source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
Stand with Judge Roy Moore,,2019-06-25 09:41:42,"Every poll the liberal mainstream media put out in 2016 told us Hillary Clinton was our next president.  One poll out of Princeton University said Donald Trump was 99% certain to lose to Hillary.  Despite all the media's wishful thinking, Donald Trump is our president. Now they're doing the same thing to me here in Alabama.  Just like we knew they would, they're trotting out the same old tired lines. They're repeating debunked allegations.  Democrats and Republicans alike are claiming that the 2017 election was a valid election, despite the widely reported disinformation campaign perpetrated on the people of Alabama by both Republicans AND Democrats.  Democrat Doug Jones himself even said he was outraged by Democrat meddling in the campaign.  Just like they didn't want Donald Trump to go to D.C. to drain the swamp, they don't want me in the United States Senate because they know I won't cave to the culture of cronyism there.  They don't want our values in Washington, D.C. They are so desperate to keep your closely held beliefs out of D.C. they'll engage in all manner of dishonesty.  And they'll spend millions spreading those lies.  As you may remember, Mitch McConnell and his cronies spent more than $30 MILLION viciously attacking me and my family in a desperate effort to defeat me during the Republican Primary. Then, the Democrats spent another $20 million in the matter of about two months spreading the worst lies about a man they could possibly spread.  But I'm still standing.  I'm right here where I've always been, fighting for our shared values.  And I'm going to need your help to keep fighting.  If you've had enough of the D.C. Smear Machine's lies, I'm counting on you to chip in a donation to help me deliver a knock-out blow to McConnell and his cronies. I'm running again to take our values to D.C. to help put God back in his rightful place in government.   And the same old swampy characters in D.C. are working overtime to keep our values out of the capitol.  Will you help us show the D.C. elites that you and I won't give up in our effort to Drain the Swamp and take our country back for our shared values? We're only just getting started. I'd be honored if you'll stand with us in this fight.   Thank you for your continued support in this battle. My family and I couldn't continue this fight without you. Sincerely, ￼ Judge Roy Moore  RoyMoore.org Our mailing address is:  Judge Roy Moore for U.S. Senate PO Box 9 Gallant, AL 35972-0009",159,131,1,22,1,1,3,30,1062693723928858,/story.php?story_fbid=1062693723928858&id=209038435961062
"Stand with Judge Roy Moore,Kayla Moore",Kayla Moore,2019-06-24 17:45:23,“Why would they be opposing me so strongly if they thought I would lose?” he said. “They’re opposing me because they know I have a strong base and I got a very likelihood of winning.”,458,389,5,60,2,,2,48,1062216723976558,/story.php?story_fbid=1062216723976558&id=209038435961062
Stand with Judge Roy Moore,,2019-06-24 10:50:21,"Letter from Judge Moore and video from campaign: When I launched my campaign last week, I reaffirmed the driving force behind our efforts these last few decades in Alabama.  I said it Thursday, and I'll say it again every chance I get: Our right to recognize God in our daily lives remains inviolate, no matter what any court says. If we don’t recognize God in our lives and in our government, we lose our right to life, liberty and the pursuit of happiness. I hope the Supreme Court ultimately hears this. Religion was defined specifically by our founding fathers. We have forgotten that, and when we forget it, we forget the whole basis of the United States Constitution. Our government is out of control -- it cannot control itself, and it creeps into our lives taking away our basic liberties -- the right of a child to be born. These are rights given by God, not by man. They can not be taken away. I have entered this race to try to set that straight.  But our opponents are many, and they are determined to keep our message out of Washington. Interestingly, both Doug Jones and Mitch McConnell are lining up, shoulder to shoulder to try to keep our Christian values out of the U.S. Senate.  And D.C.'s loudest advocate for illegal immigration and amnesty in America -- the powerful Chamber of Commerce -- has been lining up behind my opponents for months.  Even a few supposedly conservative Republicans inside the Beltway have decided to line up against me.  Despite all that, our message stays the same.  I hope you'll join us as we work to return God's truth to Washington, D.C.  >>> One baby aborted is one baby too many.  >>>There are only two genders.  >>> The two parent nuclear family is the best building block for a rightly ordered, just society.  >> Religious liberty and the proper role of God in government is non-negotiable if we aim to protect the rest of our God-given rights.  Sincerely, Roy Moore  ——————————————————————— We’re counting on you to please stand with Judge Moore and help us fight back against the nasty smears and lies by chipping in a donation to our campaign. Stand with Judge Moore today by chipping in a donation of $25 or $35 to my campaign’s Still Standing fundraising effort to help me send a loud message to McConnell and the rest of the D.C. elites. Thank you in advance for your support! Roymoore.org P O Box 9 Gallant, Alabama 35972",114,98,,16,,,,18,1061995477332016,/story.php?story_fbid=1061995477332016&id=209038435961062
"Stand with Judge Roy Moore,Kayla Moore",Kayla Moore,2019-06-23 22:06:31,They are using the same playbook on Judge Moore:,26,16,1,,,4,5,4,1061609844037246,/story.php?story_fbid=1061609844037246&id=209038435961062
"Stand with Judge Roy Moore,Kayla Moore",Kayla Moore,2019-06-23 21:50:54,Remember this?  They are using the very same playbook against Judge Moore:,117,93,8,12,1,2,1,15,1061603027371261,/story.php?story_fbid=1061603027371261&id=209038435961062
Stand with Judge Roy Moore,,2019-06-23 13:25:53,"As we start this campaign we are encouraged each day hearing from everyday Alabamians.   They are really getting tired of Republicans running for office saying one thing just to get elected then doing another once they get in office.  They know Judge Moore won’t do that...another reason they fear him??  Probably...but they for sure don’t won’t Washington dictating to them who they have to vote for for Senator! RoyMoore.org P O Box 9 Gallant, Al 35972",279,241,1,37,,,,33,1061384444059786,/story.php?story_fbid=1061384444059786&id=209038435961062
"Stand with Judge Roy Moore,Kayla Moore",Kayla Moore,2019-06-22 16:38:42,Why the opposition??  Judge Moore is running against this!,115,53,2,2,7,16,35,15,1060757540789143,/story.php?story_fbid=1060757540789143&id=209038435961062
Stand with Judge Roy Moore,,2019-06-22 10:55:10,,352,301,6,37,4,1,3,48,1060572074141023,/story.php?story_fbid=1060572074141023&id=209038435961062
Stand with Judge Roy Moore,,2019-06-21 17:54:46,"Yesterday I announced my candidacy for the United States Senate to defeat Democrat Doug Jones. Predictably, the Establishment are on the attack. They hate the fact that I live by my principles, and that I'll vote that way too. They know I won't sell out to the swamp serpents once safely in office as many of them did when they got to D.C. I'm running for one reason: to return the acknowledgement of God and a respect for the U.S. Constitution to Congress. That's why Mitch McConnell and the entire establishment HATE me and it’s exactly why they colluded with Liberal Democrat Doug Jones in 2017. They're frightened at the thought of a U.S. Senator who is unashamed of our values and unashamed of our deeply-held beliefs as conservatives and as Christians. One thing scares them most: Despite all their attacks I’m still standing. So please, stand with me to fight back against the forces of evil colluding to keep conservatives out of Washington. I took an Oath on the banks of the Hudson River as a Cadet at the United States Military Academy to protect and defend the U.S. Constitution against all enemies -- domestic and foreign. I fought in a war to defend our Constitutional Republic. I fought in the courts for over 15 years against activist liberal judges that have usurped their authority over the Constitution. I refuse to let Mitch McConnell and the D.C. Elites force us conservatives out of government. I have a duty to God-fearing Americans to stand up and fight back against the forces of evil waging an all-out war on our values. If elected to the U.S. Senate -- I'll fight for YOU in Washington. I'm not running for the U.S. Senate to join the ""good ole boys network"" or gain favor with McConnell and his cronies. Instead, I'm running for U.S. Senate to root out the evil destroying our nation. I'm running for U.S. Senate to take a stand for God, morality, the Constitution and our traditional values. I'm running to be YOUR voice -- not a voice for McConnell or the Washington elite. But just like last time, Mitch and the rest of the swamp will pull out all the stops to keep our values out of Congress. I can't defeat McConnell and his cronies without your immediate support. So can I count on you to let me know you're with me by chipping in a generous contribution of $2,700, $2,000, $1,500, $1,000, $500, $250, $100, $75, $50 or $35 immediately. Of course, I understand only a few people are able to afford $2,800 ($5,600 per couple) -- the maximum legal amount under federal law. If you are such a person, this is a race worth investing the maximum amount. This is our opportunity to effectively FIRE Mitch McConnell by hiring a firebrand conservative willing to Drain the Swamp. A victory over McConnell and the D.C. elites will embolden conservative patriots across the country to rise up, challenge the RINO's and elect a constitutional majority in Congress to support President Trump in 2020. That's why I'm asking you to please chip in the maximum amount you can donate at this critical moment.   For some, I know $50, $35 or $25 is a stretch -- and for others $5 or $10 can be a major sacrifice for others. I'm not sure how much you can give right now. But whatever the amount, please know your contribution is greatly appreciated and will be put to immediate use for my campaign. I'm counting on you like never before. So please, chip in a donation to help me stand and fight the forces of evil and deliver a knock-out blow to McConnell and his cronies. I pledge the maximum amount to help fight back!  I pledge $500 to help fight back! >> I pledge $250 to help fight back! >> I pledge $100 to help fight back! >> I pledge $50 to help fight back! >> I pledge $35 to help fight back! >> I pledge $25 to help fight back! >> I pledge a different amount to help fight back! >> Thank you in advance for your support! Sincerely,  Roy Moore  RoyMoore.org P O Box 9 Gallant, Al. 35972",436,358,7,64,1,2,4,52,1060058237525740,/story.php?story_fbid=1060058237525740&id=209038435961062
Stand with Judge Roy Moore,,2019-06-21 10:55:29,Interviews most of the day,267,223,1,33,1,6,3,33,1059817627549801,/story.php?story_fbid=1059817627549801&id=209038435961062
"Stand with Judge Roy Moore,Brandon Moseley",Brandon Moseley,2019-06-21 08:52:22,Roy Moore said that the right to recognize God will be a main factor of his second campaign for Senate.,402,331,,65,4,,2,41,1059742360890661,/story.php?story_fbid=1059742360890661&id=209038435961062
Stand with Judge Roy Moore,,2019-06-20 15:01:27,Roy Moore’s Announcement About Senate Bid Decision,416,298,28,71,2,4,13,220,458142698322549,/story.php?story_fbid=458142698322549&id=209038435961062
"Stand with Judge Roy Moore,al.com",al.com,2019-06-19 20:50:48,"Sen. Richard Shelby says he thinks ""Alabama could do better"" than Roy Moore when electing a U.S. senator in 2020.  Moore hasn't officially entered the race but is expected to make an announcement Thursday.",232,180,18,15,3,5,11,91,1058728644325366,/story.php?story_fbid=1058728644325366&id=209038435961062
Stand with Judge Roy Moore,,2019-06-19 16:29:35,,144,99,2,3,10,4,26,81,1058592367672327,/story.php?story_fbid=1058592367672327&id=209038435961062
Stand with Judge Roy Moore,,2019-06-18 18:26:40,"“Judge Moore will be making an announcement about his decision regarding the senate race on Thursday,” she said. “Details forthcoming. Enjoy the Trump rally!”",393,325,3,52,1,1,11,54,1057960377735526,/story.php?story_fbid=1057960377735526&id=209038435961062
"Stand with Judge Roy Moore,Kayla Moore",Kayla Moore,2019-06-18 10:35:58,"“Roy Moore was the target of the Deep State Smear Machine.  Their technique is described somewhat inarticulately by Nancy Pelosi: “It’s a self-fulfilling prophesy. You demonize and then you. It. We call it the wrap-up smear. if anyone talks politics. . .We call it the wrap-up smear.  You smear somebody with falsehoods and all the rest and then you merchandise it.  And then you [the press] write it, and they’ll say, see it’s reported in the press that this this this and this.  So they have that validation that the press reported the smear, and then it’s called the ‘wrap-up smear.’ And now I’m going to merchandise the press’s report on the smear that we made. It’s a tactic. And it’s, it’s self-evident.” ",244,166,2,15,3,8,50,39,1057734961091401,/story.php?story_fbid=1057734961091401&id=209038435961062
